44.576846,4.023147,0.024308,25231,22923,0
44.576846,3.975575,0.024408,25455,22837,0
44.636727,3.95008,0.024159,25226,22557,0
44.636727,3.951065,0.024163,25262,22513,0
44.764471,3.94133,0.024316,25067,23188,0
44.764471,3.97911,0.024175,25241,22576,0
44.483034,3.954889,0.024145,25174,22601,0
44.483034,3.93287,0.02426,25079,23031,0
44.522954,3.907433,0.024288,25106,23061,0
44.522954,3.928872,0.024277,25226,22853,0
44.477046,3.900596,0.024301,25222,22918,0
44.578842,3.897699,0.024148,25278,22451,0
44.578842,3.927771,0.024305,25066,23164,0
44.538922,3.906274,0.024137,25041,22780,0
44.538922,3.951586,0.024206,25087,22884,0
54.972056,6.430598,0.002813,22507,5622,0
54.972056,6.463745,0.0028,22545,5457,0
55.081836,6.422948,0.002821,22569,5639,0
55.081836,6.430598,0.002804,22609,5433,0
54.988024,6.415936,0.002825,22966,5283,0
54.988024,6.46502,0.002802,22522,5500,0
55.179641,6.49243,0.002783,22735,5099,0
55.199601,6.48988,0.002795,22666,5281,0
55.199601,6.528765,0.002776,22518,5240,0
55.363273,6.56,0.002791,22653,5252,0
55.363273,6.561912,0.002761,22291,5319,0
55.349301,6.614183,0.002769,22498,5193,0
55.349301,6.645418,0.002772,22364,5355,0
55.329341,6.655618,0.002789,22544,5343,0
55.329341,6.602709,0.002802,22549,5474,0
55.295409,6.576574,0.002799,22545,5443,0
55.295409,6.607171,0.002791,22435,5472,0
55.409182,6.598247,0.002776,22376,5380,0
55.273453,6.628845,0.002788,22378,5505,0
55.273453,6.58741,0.002801,22448,5561,0
55.107784,6.556175,0.002793,22217,5717,0
55.107784,6.524303,0.00277,22050,5654,0
55.241517,6.491793,0.002779,22286,5507,0
55.241517,6.570199,0.002788,22278,5598,0
55.451098,6.648606,0.002761,22040,5565,0
55.451098,6.843028,0.0027,21741,5262,0
56.101796,6.995378,0.002682,21626,5188,0
56.101796,7.352351,0.002604,20839,5198,0
57.489022,7.829163,0.002493,20205,4725,0
57.489022,8.766215,0.002268,18601,4078,0
55.147705,10.262151,0,0,0,0
55.147705,9.879681,0,0,0,0
54.249501,9.793625,0,0,0,0
54.249501,9.638924,0,0,0,0
53.714571,9.564223,0,0,0,0
53.714571,9.50506,0,0,0,0
53.924152,9.531873,0,0,0,0
53.924152,9.561753,0,0,0,0
54.021956,9.561713,0,0,0,0
54.117764,9.609522,0,0,0,0
54.117764,9.666295,0,0,0,0
54.403194,9.718287,0,0,0,0
54.403194,9.831275,0,0,0,0
54.41517,9.849801,0,0,0,0
54.41517,9.917928,0,0,0,0
54.744511,9.930478,0,0,0,0
54.744511,10.002191,0,0,0,0
54.740519,9.999801,0,0,0,0
54.736527,10.055378,0,0,0,0
54.736527,10.083466,0,0,0,0
44.698603,3.856269,0.024691,27776,20063,0
44.698603,3.842536,0.024731,27763,20180,0
44.660679,3.850475,0.024828,27889,20235,0
44.660679,3.8926,0.024792,27949,20056,0
44.650699,3.858065,0.02496,28085,20271,0
44.766467,3.888138,0.02474,27693,20310,0
44.766467,3.893469,0.024882,27804,20498,0
44.622754,3.86583,0.02488,27790,20514,0
44.622754,3.923426,0.024656,27556,20306,0
44.714571,3.893816,0.024857,27675,20630,0
44.714571,3.876144,0.024971,27724,20841,0
44.510978,3.857891,0.024767,27589,20534,0
44.510978,3.90668,0.024789,27612,20555,0
44.636727,3.887269,0.02479,27453,20794,0
44.636727,3.884719,0.024846,27551,20788,0
44.628743,3.891093,0.024763,27633,20456,0
44.628743,3.880431,0.024851,27620,20698,0
44.612774,3.893121,0.024795,27464,20790,0
44.612774,3.875332,0.024829,27513,20802,0
44.682635,3.868321,0.024712,27486,20550,0
44.560878,3.836394,0.024656,27309,20676,0
44.560878,3.885646,0.024696,27245,20873,0
44.640719,3.914908,0.024752,27445,20712,0
44.640719,3.93542,0.024819,27390,20962,0
44.52495,3.887964,0.024829,27369,21017,0
44.52495,3.912358,0.024759,27389,20812,0
44.690619,3.878172,0.024803,27226,21167,0
44.690619,3.88443,0.024682,27204,20899,0
44.666667,3.935072,0.024857,27316,21168,0
44.666667,3.878983,0.024812,27414,20908,0
44.704591,3.88414,0.024617,27121,20860,0
44.558882,3.916646,0.024686,27228,20872,0
44.558882,3.878114,0.024676,27058,21103,0
44.700599,3.900654,0.024774,27234,21082,0
44.700599,3.90442,0.024713,27209,20969,0
44.550898,3.891557,0.024625,26968,21110,0
44.550898,3.916472,0.024707,27166,21018,0
44.642715,3.893643,0.024655,26861,21343,0
44.642715,3.892716,0.024754,27164,21137,0
44.572854,3.871914,0.024628,26752,21440,0
44.572854,3.878983,0.02457,26781,21252,0
44.684631,3.877534,0.024611,26838,21268,0
44.684631,3.877534,0.024722,26883,21479,0
44.526946,3.891557,0.024679,26962,21252,0
44.526946,3.895381,0.02455,26845,21107,0
44.640719,3.896076,0.024524,26799,21109,0
44.678643,3.88976,0.024662,26914,21283,0
44.678643,3.9112,0.024564,26743,21296,0
44.678643,3.92893,0.024633,26731,21487,0
44.678643,3.92302,0.024603,26833,21256,0
54.311377,6.058327,0.002893,23027,5900,0
54.311377,5.844143,0.002912,23209,5907,0
54.277445,5.956335,0.00291,23102,5996,0
54.277445,5.954422,0.002917,23250,5916,0
54.379242,6.011155,0.002873,22777,5950,0
54.379242,6.018805,0.00291,23233,5867,0
54.518962,6.060876,0.00287,22608,6088,0
54.518962,6.032829,0.002912,22640,6477,0
54.506986,6.089562,0.00286,22327,6277,0
54.506986,6.085737,0.002904,22895,6145,0
54.499002,6.106773,0.002869,22417,6275,0
54.58483,6.123347,0.002875,22354,6395,0
54.58483,6.122072,0.002868,22375,6303,0
54.710579,6.159044,0.002869,22378,6315,0
54.710579,6.238048,0.002874,22236,6500,0
54.958084,6.251434,0.002852,22270,6246,0
54.958084,6.297331,0.00286,22251,6348,0
54.766467,6.292271,0.002866,22338,6318,0
54.766467,6.316494,0.002841,21974,6431,0
54.818363,6.331793,0.002845,21970,6476,0
54.994012,6.322231,0.002853,22265,6267,0
54.994012,6.37004,0.002814,21975,6165,0
55.10978,6.382151,0.002822,21945,6273,0
55.10978,6.472669,0.002824,22031,6210,0
55.283433,6.519203,0.002818,21712,6471,0
55.283433,6.596335,0.002777,21291,6476,0
55.401198,6.643506,0.002777,21236,6535,0
55.401198,6.792032,0.002751,21132,6380,0
56.091816,6.996653,0.002695,20773,6172,0
56.091816,7.302629,0.00263,20270,6029,0
58.680639,10.522709,0,0,0,0
55.88024,10.388845,0,0,0,0
55.88024,10.082869,0,0,0,0
54.932136,10.09004,0,0,0,0
54.936128,10.112151,0,0,0,0
54.936128,10.158167,0,0,0,0
54.856287,10.177888,0,0,0,0
54.856287,10.150398,0,0,0,0
54.846307,10.142032,0,0,0,0
54.846307,10.09243,0,0,0,0
54.932136,9.983267,0,0,0,0
54.932136,9.982072,0,0,0,0
54.03992,9.942629,0,0,0,0
54.710579,9.973705,0,0,0,0
54.710579,10.11753,0,0,0,0
54.858283,10.093625,0,0,0,0
54.858283,10.140239,0,0,0,0
55.047904,10.129482,0,0,0,0
55.047904,10.183865,0,0,0,0
55.499002,10.456972,0,0,0,0
44.814371,3.957323,0.024121,25250,22426,0
44.814371,3.942257,0.024275,25212,22869,0
44.654691,3.968216,0.024296,25195,22946,0
44.654691,4.016309,0.024376,25348,22917,0
44.644711,4.017121,0.024164,25148,22687,0
44.808383,4.056754,0.024589,25472,23264,0
44.808383,4.002345,0.02417,25169,22669,0
44.618762,3.990814,0.024236,25263,22694,0
44.618762,3.964566,0.024242,25175,22839,0
44.652695,3.95147,0.024186,25193,22673,0
44.652695,3.967115,0.024064,25211,22343,0
44.674651,4.010167,0.024562,25541,23092,0
44.674651,3.983282,0.024247,25278,22698,0
44.636727,4.017758,0.024059,25194,22356,0
44.636727,4.00559,0.02413,25393,22235,0
44.750499,4.047773,0.024452,25525,22840,0
44.650699,4.031027,0.024395,25291,23049,0
44.650699,4.019902,0.024305,25228,22920,0
44.556886,4.004605,0.024164,25178,22642,0
44.556886,3.962422,0.024233,25356,22547,0
44.666667,3.967637,0.024228,25404,22463,0
44.666667,3.988786,0.024208,25377,22453,0
44.800399,4.017816,0.024263,25339,22649,0
44.800399,4.04673,0.024092,25069,22626,0
44.626747,4.019033,0.024172,25294,22488,0
44.626747,4.020192,0.024135,25154,22606,0
44.840319,4.026739,0.024191,25306,22517,0
44.550898,4.005937,0.024512,25668,22777,0
44.550898,4.047889,0.024288,25544,22403,0
44.652695,3.981427,0.024314,25442,22622,0
44.652695,3.999448,0.024273,25374,22622,0
44.52495,3.971345,0.024378,25405,22835,0
44.52495,3.993422,0.0241,25200,22448,0
44.826347,3.999969,0.024215,25375,22474,0
44.826347,3.978588,0.024305,25366,22711,0
44.598802,4.007386,0.024259,25287,22715,0
44.598802,3.940519,0.024373,25619,22503,0
44.632735,3.954831,0.024394,25508,22722,0
44.566866,3.965435,0.024264,25315,22685,0
44.566866,3.978298,0.024255,25239,22777,0
44.602794,3.934956,0.024161,25242,22540,0
44.602794,3.985657,0.024377,25491,22707,0
44.656687,3.979283,0.024251,25317,22651,0
44.656687,3.9433,0.024485,25437,23057,0
44.502994,3.98021,0.024184,25271,22551,0
44.502994,3.976618,0.024419,25541,22734,0
44.756487,4.003214,0.024411,25270,23120,0
44.756487,3.986121,0.024358,25345,22876,0
44.417166,3.949732,0.024341,25436,22697,0
44.616766,3.92134,0.024352,25425,22742,0
54.399202,6.083825,0.002892,23195,5723,0
54.399202,6.08,0.002906,23471,5587,0
54.576846,6.067888,0.002883,23496,5330,0
54.576846,6.092112,0.002903,23566,5459,0
54.499002,6.106135,0.002889,23643,5250,0
54.499002,6.129084,0.002904,23728,5309,0
54.580838,6.120159,0.00289,23577,5325,0
54.48503,6.083825,0.002908,23798,5281,0
54.48503,6.10741,0.002903,23643,5384,0
54.688623,6.119522,0.002891,23530,5379,0
54.688623,6.138008,0.002889,23502,5387,0
54.778443,6.188367,0.002861,23472,5137,0
54.778443,6.194741,0.002895,23491,5458,0
54.60479,6.190916,0.00287,23276,5427,0
54.60479,6.196653,0.002855,23250,5301,0
54.62475,6.209402,0.002873,23320,5408,0
54.62475,6.255936,0.002897,23528,5438,0
54.99002,6.274422,0.002862,23471,5151,0
54.608782,6.263586,0.00289,23281,5620,0
54.608782,6.255936,0.002871,23313,5395,0
54.740519,6.222151,0.002896,23457,5500,0
54.740519,6.178127,0.002893,23314,5610,0
54.491018,6.146892,0.002885,23236,5616,0
54.491018,6.11502,0.002878,23183,5592,0
54.634731,6.176255,0.002882,23362,5461,0
54.634731,6.255936,0.002854,23141,5395,0
54.926148,6.314582,0.002856,22979,5576,0
54.926148,6.471394,0.002827,22789,5480,0
55.409182,6.665817,0.002714,22007,5128,0
56.712575,6.967331,0.002653,21543,4985,0
58.660679,11.328287,0,0,0,0
56.387226,10.756494,0,0,0,0
56.387226,10.608765,0,0,0,0
55.52495,10.431873,0,0,0,0
55.52495,10.416932,0,0,0,0
55.371257,10.43008,0,0,0,0
55.403194,10.41992,0,0,0,0
55.403194,10.450996,0,0,0,0
55.60479,10.513147,0,0,0,0
55.60479,10.534064,0,0,0,0
55.804391,10.635657,0,0,0,0
55.804391,10.681076,0,0,0,0
55.822355,10.682271,0,0,0,0
55.822355,10.752191,0,0,0,0
55.866267,10.712151,0,0,0,0
55.866267,10.719323,0,0,0,0
55.866267,10.687052,0,0,0,0
55.832335,10.709761,0,0,0,0
55.832335,10.786853,0,0,0,0
56.760479,10.967371,0,0,0,0
44.710579,4.011094,0.024232,25163,22833,0
44.710579,3.985194,0.024322,25374,22743,0
44.714571,4.037169,0.024329,25105,23165,0
44.538922,4.004199,0.024303,25363,22713,0
44.538922,4.043891,0.024129,25240,22463,0
44.712575,3.977313,0.02431,25208,22963,0
44.712575,4.011442,0.024336,25338,22832,0
44.638723,4.010457,0.024206,25137,22808,0
44.638723,4.008603,0.024262,25378,22587,0
44.616766,4.002751,0.024127,24938,22910,0
44.616766,3.995218,0.024085,25355,22179,0
44.710579,3.978414,0.024078,25258,22307,0
44.752495,4.023784,0.024366,25341,22901,0
44.752495,3.996782,0.024493,25446,23063,0
44.588822,4.027898,0.024031,25140,22367,0
44.588822,4.051771,0.02429,25437,22569,0
44.750499,4.02587,0.024311,25526,22488,0
44.750499,4.052582,0.024333,25464,22636,0
44.716567,4.058377,0.024246,25451,22438,0
44.716567,3.994754,0.024422,25356,23021,0
44.906188,4.034272,0.02446,25506,22888,0
44.906188,4.034388,0.024305,25327,22769,0
44.586826,4.04702,0.024433,25490,22848,0
44.632735,4.031375,0.024393,25355,22950,0
44.632735,4.037807,0.024255,25257,22750,0
44.652695,4.033055,0.024393,25434,22830,0
44.652695,4.031085,0.024307,25665,22268,0
44.700599,4.051829,0.0243,25442,22585,0
44.700599,4.023031,0.024297,25388,22658,0
44.648703,4.009182,0.024323,25427,22666,0
44.648703,4.03265,0.024227,25140,22856,0
44.690619,3.987453,0.024273,25354,22649,0
44.690619,4.003909,0.024288,25469,22516,0
44.756487,3.986816,0.02437,25336,22920,0
44.756487,3.970012,0.024071,25145,22460,0
44.634731,3.979341,0.024471,25450,23003,0
44.53493,3.956569,0.024239,25182,22824,0
44.53493,3.964797,0.024243,25339,22596,0
44.55489,3.991452,0.024224,25420,22429,0
44.55489,4.007792,0.024169,25396,22326,0
44.814371,3.997709,0.024318,25301,22842,0
44.814371,4.032939,0.024286,25289,22780,0
44.598802,3.990872,0.024282,25286,22774,0
44.598802,3.960626,0.024239,25392,22507,0
44.600798,3.943938,0.024153,25037,22825,0
44.62475,3.923078,0.024217,25187,22761,0
44.62475,3.950138,0.024356,25561,22546,0
44.666667,3.958771,0.024326,25312,22845,0
44.666667,3.97824,0.024286,25467,22512,0
44.530938,3.962885,0.024181,25374,22391,0
55.08982,6.496892,0.002861,23069,5542,0
55.08982,6.407649,0.002839,23045,5346,0
55.153693,6.448446,0.00285,23241,5258,0
55.153693,6.444622,0.002854,23292,5251,0
54.988024,6.438247,0.002848,23311,5165,0
54.988024,6.457371,0.002848,23470,5009,0
55.205589,6.456733,0.002852,23166,5354,0
55.205589,6.491155,0.002848,23195,5281,0
55.199601,6.568287,0.002834,23297,5037,0
55.199601,6.561912,0.002849,23351,5141,0
55.283433,6.570837,0.002852,23234,5284,0
55.285429,6.570837,0.002825,23188,5056,0
55.285429,6.551713,0.002832,23048,5269,0
55.199601,6.542151,0.002832,23046,5276,0
55.199601,6.549163,0.00283,23011,5288,0
55.151697,6.514104,0.002837,23274,5092,0
55.151697,6.485418,0.002836,23046,5317,0
55.085828,6.487331,0.002846,22970,5485,0
55.085828,6.486693,0.002841,23052,5354,0
55.349301,6.556175,0.002813,22749,5385,0
55.349301,6.55745,0.00282,22775,5423,0
55.161677,6.524303,0.002846,22995,5468,0
55.141717,6.496892,0.00282,22844,5350,0
55.141717,6.483506,0.002842,22941,5478,0
55.241517,6.512191,0.002806,22636,5425,0
55.241517,6.563825,0.00279,22532,5371,0
55.512974,6.649243,0.002813,22767,5363,0
55.512974,6.798406,0.00273,22102,5195,0
56.59481,7.058486,0.002648,21573,4901,0
56.59481,7.447331,0.002571,21228,4483,0
59.381238,11.39761,0,0,0,0
56.744511,11.122709,0,0,0,0
56.744511,10.663745,0,0,0,0
55.88024,10.811952,0,0,0,0
55.88024,10.736653,0,0,0,0
55.638723,10.697809,0,0,0,0
55.638723,10.147211,0,0,0,0
51.982036,10.120916,0,0,0,0
55.786427,10.163347,0,0,0,0
55.786427,10.721116,0,0,0,0
56.03992,10.746215,0,0,0,0
56.03992,10.823904,0,0,0,0
56.127745,10.850199,0,0,0,0
56.127745,10.837052,0,0,0,0
55.978044,10.833865,0,0,0,0
55.978044,10.784861,0,0,0,0
55.92016,10.771116,0,0,0,0
55.92016,10.825498,0,0,0,0
56.397206,10.89741,0,0,0,0
56.758483,11.150199,0,0,0,0
44.934132,4.048178,0.024238,25304,22638,0
44.934132,4.121883,0.024044,24951,22683,0
44.578842,4.08816,0.024071,24982,22705,0
44.578842,4.039197,0.024217,25052,22963,0
44.718563,4.034562,0.024201,25060,22912,0
44.718563,3.957902,0.024153,25174,22620,0
44.469062,3.942895,0.024158,25287,22462,0
44.469062,3.969027,0.024269,25313,22702,0
44.666667,3.950891,0.024196,25245,22622,0
44.666667,4.009182,0.024121,25036,22748,0
44.598802,3.980674,0.024264,25326,22671,0
44.682635,3.983571,0.024277,25345,22673,0
44.682635,3.962538,0.024259,25399,22547,0
44.512974,3.974996,0.024134,25203,22529,0
44.512974,3.960626,0.024105,25137,22555,0
44.58483,3.918037,0.024109,25285,22343,0
44.58483,3.934435,0.024319,25347,22775,0
44.54491,3.9371,0.024155,25163,22641,0
44.54491,3.952687,0.02421,25372,22466,0
44.736527,3.972562,0.024439,25380,23027,0
44.736527,3.951992,0.024301,25512,22484,0
44.522954,3.982586,0.024194,25257,22598,0
44.542914,3.942257,0.024346,25450,22690,0
44.542914,3.993074,0.024293,25311,22766,0
44.622754,3.977024,0.024408,25458,22833,0
44.622754,3.970939,0.024028,25245,22203,0
44.690619,3.984788,0.024395,25161,23244,0
44.690619,3.967521,0.02429,25514,22452,0
44.622754,3.941388,0.024307,25225,22930,0
44.622754,3.958482,0.024063,25173,22396,0
44.576846,3.946024,0.024264,25398,22561,0
44.632735,3.938375,0.024273,25328,22689,0
44.632735,3.946661,0.024318,25324,22806,0
44.499002,4.025233,0.024205,25469,22309,0
44.499002,3.993364,0.024197,25187,22712,0
44.572854,3.964508,0.024304,25366,22710,0
44.572854,3.997883,0.02416,25229,22556,0
44.582834,3.917226,0.024209,25198,22724,0
44.582834,3.942489,0.024046,25280,22194,0
44.618762,3.923368,0.024251,25291,22690,0
44.618762,3.924642,0.02425,25280,22703,0
44.562874,3.948805,0.024205,25308,22548,0
44.606786,3.935942,0.024155,25349,22364,0
44.606786,3.943764,0.024257,25266,22741,0
44.491018,3.926902,0.024187,25198,22668,0
44.491018,3.949442,0.02427,25405,22567,0
44.471058,3.924005,0.024274,25267,22783,0
44.471058,3.869422,0.024265,25174,22901,0
44.590818,3.924121,0.0242,25256,22615,0
44.590818,3.903725,0.024281,25291,22764,0
62.085828,11.419476,0.000928,8030,1253,0
65.596806,8.47907,0.00266,21942,4657,0
65.596806,7.766693,0.002622,21504,4716,0
57.035928,7.611155,0.002633,21729,4596,0
57.035928,7.636016,0.002624,21699,4543,0
57.001996,7.667251,0.002618,21632,4546,0
57.001996,7.686375,0.002654,22134,4406,0
57.003992,7.676175,0.002635,21921,4424,0
57.047904,7.6851,0.002617,21708,4466,0
57.047904,7.737371,0.002583,21353,4477,0
57.299401,7.764143,0.002611,21540,4569,0
57.299401,7.841275,0.002597,21507,4459,0
57.201597,7.847649,0.002601,21687,4322,0
57.201597,7.811315,0.002618,21704,4476,0
57.225549,7.776255,0.002616,21645,4517,0
57.225549,7.775618,0.002621,21678,4535,0
57.057884,7.755219,0.002625,21630,4620,0
57.057884,7.68255,0.002641,21827,4581,0
56.89022,7.651315,0.002639,21486,4900,0
56.898204,7.595219,0.002657,21593,4979,0
56.898204,7.55251,0.002639,21466,4922,0
56.758483,7.537849,0.002656,21674,4882,0
56.758483,7.595219,0.002615,21517,4630,0
57.461078,7.863586,0.002585,21186,4667,0
57.461078,8.116653,0.002528,20625,4659,0
58.0998,8.409243,0.002433,20115,4218,0
58.0998,8.890518,0.00228,18954,3842,0
60.550898,9.937849,0.001998,16862,3118,0
68.419162,10.247164,0.000732,6339,980,0
68.419162,6.52494,0.002699,21990,5001,0
58.291417,10.96255,0,0,0,0
55.437126,10.324303,0,0,0,0
55.437126,9.937052,0,0,0,0
54.225549,9.87012,0,0,0,0
54.225549,9.783466,0,0,0,0
54.097804,9.632271,0,0,0,0
54.097804,9.622112,0,0,0,0
54.065868,9.632271,0,0,0,0
54.197605,9.66992,0,0,0,0
54.197605,9.699801,0,0,0,0
54.301397,9.742231,0,0,0,0
54.301397,9.834861,0,0,0,0
54.598802,9.841434,0,0,0,0
54.598802,9.914343,0,0,0,0
54.608782,9.951992,0,0,0,0
54.608782,9.996215,0,0,0,0
54.632735,9.983068,0,0,0,0
54.632735,9.96992,0,0,0,0
54.590818,9.983068,0,0,0,0
55.145709,10.06494,0,0,0,0
44.802395,4.320514,0.02422,25127,22858,0
44.802395,3.895207,0.024181,25069,22847,0
44.602794,3.89202,0.023918,24711,22729,0
44.602794,3.922383,0.024209,25173,22762,0
44.768463,4.009009,0.024165,24998,22915,0
44.710579,4.022509,0.024213,25219,22704,0
44.710579,4.011384,0.024113,24924,22896,0
44.706587,3.991452,0.024208,25264,22621,0
44.662675,4.009762,0.024266,25153,22933,0
44.662675,4.012311,0.024176,25154,22708,0
44.644711,3.985715,0.024207,25267,22616,0
44.600798,3.988554,0.024212,25164,22783,0
44.600798,4.005358,0.024369,25399,22823,0
44.720559,4.041515,0.024042,25035,22550,0
44.598802,4.010167,0.024396,25391,22901,0
44.598802,3.984382,0.024199,25284,22570,0
44.634731,3.989539,0.02415,25090,22740,0
44.682635,3.962306,0.024156,25050,22813,0
44.682635,4.01376,0.024273,25293,22743,0
44.592814,3.971577,0.024386,25249,23092,0
44.592814,3.995566,0.024221,25290,22617,0
44.526946,3.9867,0.02404,25047,22529,0
44.722555,4.017294,0.024254,25205,22827,0
44.722555,3.986642,0.024251,25133,22927,0
44.497006,3.995102,0.024131,25097,22681,0
44.546906,3.964102,0.02445,25394,23031,0
44.546906,4.02784,0.024029,25031,22525,0
44.824351,4.022393,0.024096,25148,22517,0
44.676647,4.024943,0.024271,25275,22764,0
44.676647,4.002345,0.024416,25296,23095,0
44.491018,3.979052,0.024265,25142,22948,0
44.654691,3.998173,0.02443,25246,23205,0
44.654691,4.011037,0.024208,25021,22988,0
44.634731,4.029521,0.024359,25239,23039,0
44.634731,4.000433,0.024372,25224,23093,0
44.640719,3.94388,0.024196,25213,22670,0
44.46507,3.925164,0.023925,24900,22462,0
44.46507,3.930205,0.024158,25191,22606,0
